des(0,171789,33074)
(10506,"raf2",12676)
(10506,"xCLOSE2",12681)
(10507,"CLOSE2",12296)
(10507,"xraf1",12636)
(10507,"xraf",12662)
(10507,"raf2",12677)
(10507,"rf",12682)
(10508,"rs1",11985)
(10508,"xraf",12639)
(10508,"xrf1",12679)
(10508,"rsa",12683)
(10509,"CLOSE2",12350)
(10509,"xraf",12643)
(10509,"xrf1",12680)
(10509,"CLOSE3",12683)
(10509,"xras",12684)
(10510,"CLOSE2",12351)
(10510,"xraf",12648)
(10510,"xrf1",12681)
(10510,"rf",12684)
(10510,"xCLOSE2",12685)
(10510,"xrf",12686)
(10511,"xraf2",589)
(10511,"rs1",11990)
(10511,"CLOSE2",12355)
(10511,"xraf",12649)
(10511,"rf",12687)
(10511,"xrs1",12688)
(10512,"rs1",11991)
(10512,"CLOSE2",12356)
(10512,"xraf",12650)
(10512,"xCLOSE3",12688)
(10512,"rsa",12689)
(10513,"xraf2",644)
(10513,"SEND",10511)
(10513,"rs",11990)
(10513,"rs1",11993)
(10513,"CLOSE2",12357)
(10513,"xraf",12651)
(10513,"rf",12690)
(10513,"xrs1",12691)
(10514,"SEND",10512)
(10514,"rs",11991)
(10514,"rs1",11994)
(10514,"CLOSE2",12358)
(10514,"xraf",12652)
(10514,"xCLOSE3",12691)
(10514,"rsa",12692)
(10515,"xraf2",714)
(10515,"rs1",11996)
(10515,"xraf",12653)
(10515,"AOPEN",12687)
(10515,"POPEN",12690)
(10515,"CLOSE3",12693)
(10515,"xrs1",12694)
(10516,"xraf2",715)
(10516,"rs1",11997)
(10516,"CLOSE2",12359)
(10516,"xraf",12654)
(10516,"AOPEN",12688)
(10516,"POPEN",12691)
(10516,"rf",12694)
(10516,"rsa",12695)
(10517,"CLOSE2",12360)
(10517,"xraf",12655)
(10517,"AOPEN",12689)
(10517,"POPEN",12692)
(10517,"xCLOSE3",12695)
(10517,"xras",12696)
(10518,"rs1",12000)
(10518,"xraf",12656)
(10518,"raf2",12693)
(10518,"xraf2",12697)
(10518,"xrf1",12698)
(10518,"xrs1",12699)
(10519,"raf2",714)
(10519,"rs1",12001)
(10519,"xraf",12657)
(10519,"CLOSE3",12697)
(10519,"xAOPEN",12700)
(10519,"xPOPEN",12701)
(10519,"xrs1",12702)
(10520,"rs1",12002)
(10520,"xraf",12658)
(10520,"raf2",12694)
(10520,"CLOSE3",12699)
(10520,"xraf2",12702)
(10520,"rsa",12703)
(10521,"raf2",698)
(10521,"rs1",12004)
(10521,"CLOSE2",12361)
(10521,"rf",12700)
(10521,"xrs1",12704)
(10522,"raf2",705)
(10522,"xSEND",10521)
(10522,"rs1",12005)
(10522,"CLOSE2",12362)
(10522,"rf",12701)
(10522,"xrs",12704)
(10522,"xrs1",12705)
(10523,"raf2",715)
(10523,"rs1",12006)
(10523,"CLOSE2",12363)
(10523,"rf",12702)
(10523,"xAOPEN",12704)
(10523,"xPOPEN",12705)
(10523,"rsa",12706)
(10524,"CLOSE2",12364)
(10524,"xraf",12659)
(10524,"raf2",12695)
(10524,"rf",12703)
(10524,"xraf2",12706)
(10524,"xras",12707)
(10525,"CLOSE2",12365)
(10525,"xraf",12660)
(10525,"xCLOSE2",12686)
(10525,"raf2",12696)
(10525,"xCLOSE3",12707)
(10526,"CLOSE2",12366)
(10526,"xraf",12661)
(10526,"xrf1",12682)
(10526,"CLOSE3",12708)
(10527,"CLOSE2",12368)
(10527,"xraf",12663)
(10527,"AOPEN",12709)
(10527,"POPEN",12710)
(10527,"xCLOSE3",12711)
(10528,"CLOSE2",12369)
(10528,"xraf",12664)
(10528,"raf2",12711)
(10528,"rf",12712)
(10528,"xraf2",12713)
(10529,"rs1",12013)
(10529,"CLOSE3",12640)
(10529,"rsa",12714)
(10530,"CLOSE2",12370)
(10530,"CLOSE3",12643)
(10530,"xraf",12714)
(10530,"xras",12715)
(10531,"CLOSE2",12371)
(10531,"CLOSE3",12648)
(10531,"rf",12715)
(10531,"xCLOSE2",12716)
(10532,"CLOSE2",12376)
(10532,"CLOSE3",12661)
(10532,"xraf",12717)
(10533,"CLOSE2",12379)
(10533,"CLOSE3",12684)
(10533,"xraf",12715)
(10533,"xCLOSE2",12718)
(10534,"CLOSE2",12380)
(10534,"CLOSE3",12685)
(10534,"xraf",12716)
(10534,"rf",12718)
(10535,"xend",692)
(10535,"CLOSE2",12597)
(10535,"AOPEN",12719)
(10535,"POPEN",12720)
(10536,"raf2",692)
(10536,"CLOSE2",10446)
(10536,"xAOPEN",12721)
(10536,"xPOPEN",12722)
(10537,"CLOSE2",12598)
(10537,"xraf1",12719)
(10538,"SEND",10537)
(10538,"CLOSE2",12599)
(10538,"xraf1",12720)
(10539,"xSEND",10005)
(10539,"end",10586)
(10539,"xend",10609)
(10539,"xrs",12027)
(10539,"xCLOSE2",12723)
(10539,"xrf",12724)
(10540,"xSEND",10008)
(10540,"xend",10570)
(10540,"end",10636)
(10540,"xrs",12031)
(10540,"CLOSE2",12723)
(10540,"rf",12725)
(10541,"xSEND",10012)
(10541,"xend",10612)
(10541,"xrs",12036)
(10541,"xCLOSE2",12726)
(10541,"xrf",12727)
(10542,"xSEND",10015)
(10542,"xend",10568)
(10542,"xrs",12041)
(10542,"raf1",12723)
(10542,"raf",12726)
(10542,"rf1",12728)
(10542,"xrf1",12729)
(10543,"xSEND",10016)
(10543,"xend",10621)
(10543,"xrs",12043)
(10543,"raf1",12724)
(10543,"raf",12727)
(10543,"xCLOSE3",12730)
(10544,"xSEND",10020)
(10544,"xend",10572)
(10544,"xrs",12050)
(10544,"raf1",12725)
(10544,"CLOSE3",12731)
(10544,"xraf",12732)
(10545,"xSEND",10024)
(10545,"xrs",12056)
(10545,"xrf2",12728)
(10545,"xraf",12733)
(10545,"xrf1",12734)
(10546,"xSEND",10025)
(10546,"xrs",12059)
(10546,"xrf2",12729)
(10546,"rf1",12734)
(10546,"raf",12735)
(10546,"raf1",12736)
(10547,"xSEND",10027)
(10547,"xrs",12062)
(10547,"xrf2",12727)
(10547,"xCLOSE3",12737)
(10548,"xSEND",10028)
(10548,"end",10595)
(10548,"xrs",12064)
(10548,"xrf2",12724)
(10548,"xCLOSE3",12738)
(10549,"xSEND",10029)
(10549,"xrs",12066)
(10549,"xrf2",12730)
(10549,"raf",12737)
(10549,"raf1",12738)
(10549,"rf1",12739)
(10550,"xSEND",10035)
(10550,"xrs",12075)
(10550,"xrf2",12731)
(10550,"xraf",12740)
(10550,"xrf1",12741)
(10551,"xSEND",10036)
(10551,"xrs",12076)
(10551,"xrf2",12732)
(10551,"CLOSE3",12740)
(10552,"xSEND",10037)
(10552,"xrs",12078)
(10552,"xraf1",12732)
(10552,"CLOSE3",12741)
(10552,"raf1",12742)
(10553,"xSEND",10039)
(10553,"end",10642)
(10553,"xrs",12080)
(10553,"CLOSE2",12736)
(10553,"rf",12742)
(10554,"xSEND",10042)
(10554,"end",10645)
(10554,"xrs",12084)
(10554,"CLOSE2",12738)
(10554,"rf",12743)
(10555,"xSEND",10044)
(10555,"xrs",12088)
(10555,"raf1",12743)
(10555,"CLOSE3",12744)
(10555,"xraf2",12745)
(10556,"xSEND",10050)
(10556,"end",10587)
(10556,"xrs",12097)
(10556,"xraf1",12723)
(10556,"xraf",12736)
(10556,"rf1",12746)
(10556,"xrf1",12747)
(10557,"xSEND",10051)
(10557,"end",10588)
(10557,"xrs",12100)
(10557,"xraf1",12724)
(10557,"raf",12748)
(10557,"xCLOSE3",12749)
(10558,"xSEND",10055)
(10558,"end",10649)
(10558,"xrs",12106)
(10558,"xraf1",12725)
(10558,"xraf",12742)
(10558,"CLOSE3",12750)
(10559,"xSEND",10059)
(10559,"xrs",12111)
(10559,"xraf1",12726)
(10559,"xraf",12735)
(10559,"rf2",12746)
(10559,"xrf1",12751)
(10560,"xSEND",10060)
(10560,"xrs",12113)
(10560,"xraf1",12727)
(10560,"raf1",12748)
(10560,"xCLOSE3",12752)
(10561,"xSEND",10064)
(10561,"xrs",12119)
(10561,"xraf1",12728)
(10561,"xraf",12734)
(10561,"raf1",12746)
(10561,"xrf1",12753)
(10562,"xSEND",10065)
(10562,"xrs",12120)
(10562,"xraf1",12729)
(10562,"raf1",12747)
(10562,"raf",12751)
(10562,"rf1",12753)
(10563,"xSEND",10067)
(10563,"xrs",12124)
(10563,"xraf1",12730)
(10563,"raf1",12749)
(10563,"raf",12752)
(10563,"rf1",12754)
(10563,"xraf2",12755)
(10564,"xSEND",10073)
(10564,"xrs",12133)
(10564,"xraf1",12731)
(10564,"xraf",12741)
(10564,"raf1",12750)
(10564,"raf2",12756)
(10564,"xrf1",12757)
(10565,"xSEND",10080)
(10565,"xrs",12143)
(10565,"xraf",12737)
(10565,"xrf1",12752)
(10565,"rf2",12758)
(10565,"xraf2",12759)
(10566,"xSEND",10082)
(10566,"end",10600)
(10566,"xrs",12146)
(10566,"xraf",12738)
(10566,"xrf1",12749)
(10566,"rf1",12758)
(10566,"xraf2",12760)
(10567,"xSEND",10084)
(10567,"xrs",12149)
(10567,"xraf",12739)
(10567,"xrf1",12754)
(10567,"raf1",12758)
(10567,"xraf2",12761)
(10568,"xSEND",10085)
(10568,"xAOPEN",12151)
(10568,"xrs",12152)
(10568,"xrf1",12755)
(10568,"raf",12759)
(10568,"raf1",12760)
(10568,"rf1",12761)
(10568,"xPOPEN",12762)
(10569,"xSEND",10096)
(10569,"end",10653)
(10569,"xrs",12170)
(10569,"xraf",12743)
(10569,"CLOSE3",12763)
(10569,"xraf2",12764)
(10570,"end",471)
(10570,"xSEND",10097)
(10570,"xAOPEN",12172)
(10570,"xrs",12173)
(10570,"CLOSE2",12760)
(10570,"rf",12764)
(10570,"xPOPEN",12765)
(10571,"xSEND",10100)
(10571,"xrs",12179)
(10571,"xraf",12744)
(10571,"raf1",12763)
(10571,"raf2",12766)
(10571,"xraf2",12767)
(10571,"xrf1",12768)
(10572,"xSEND",10101)
(10572,"xAOPEN",12181)
(10572,"xrs",12182)
(10572,"xraf",12745)
(10572,"raf1",12764)
(10572,"CLOSE3",12767)
(10572,"xPOPEN",12769)
(10573,"xSEND",10104)
(10573,"xrs",12185)
(10573,"CLOSE2",12762)
(10573,"raf1",12765)
(10573,"rf",12769)
(10574,"xSEND",10111)
(10574,"xrs",12193)
(10574,"rf2",12747)
(10574,"rf1",12751)
(10574,"raf",12770)
(10575,"xSEND",10113)
(10575,"xrs",12196)
(10575,"rf2",12748)
(10575,"xCLOSE3",12771)
(10576,"xSEND",10114)
(10576,"xrs",12197)
(10576,"rf2",12749)
(10576,"rf1",12752)
(10576,"raf",12771)
(10577,"xSEND",10122)
(10577,"xend",10617)
(10577,"xrs",12212)
(10577,"xCLOSE2",12772)
(10577,"xrf",12773)
(10578,"xSEND",10125)
(10578,"xrs",12217)
(10578,"rf2",12750)
(10578,"xraf1",12772)
(10578,"xraf",12774)
(10578,"xrf1",12775)
(10579,"xSEND",10126)
(10579,"xrs",12220)
(10579,"xraf1",12773)
(10579,"raf2",12776)
(10579,"xCLOSE3",12777)
(10580,"xSEND",10130)
(10580,"xend",10603)
(10580,"xrs",12223)
(10580,"rf2",12725)
(10580,"CLOSE3",12772)
(10581,"xSEND",10134)
(10581,"xrs",12226)
(10581,"rf2",12742)
(10581,"CLOSE3",12774)
(10582,"xend",383)
(10582,"xSEND",10156)
(10582,"xrs",12256)
(10582,"xras",12778)
(10583,"xSEND",10157)
(10583,"xrs",12260)
(10583,"xraf1",12778)
(10583,"xCLOSE2",12779)
(10583,"xrf",12780)
(10584,"xend",416)
(10584,"xSEND",10160)
(10584,"SEND",10582)
(10584,"xrs",12264)
(10584,"xras",12781)
(10585,"xSEND",10161)
(10585,"SEND",10583)
(10585,"xrs",12268)
(10585,"xraf1",12781)
(10585,"xCLOSE2",12782)
(10585,"xrf",12783)
(10586,"xend",470)
(10586,"xSEND",10164)
(10586,"xrs",12273)
(10586,"AOPEN",12778)
(10586,"POPEN",12781)
(10586,"xCLOSE2",12784)
(10586,"xrf",12785)
(10587,"xSEND",10167)
(10587,"xrs",12278)
(10587,"rf1",12756)
(10587,"AOPEN",12779)
(10587,"POPEN",12782)
(10587,"xraf1",12784)
(10587,"xraf",12786)
(10587,"xrf1",12787)
(10588,"xSEND",10168)
(10588,"xrs",12280)
(10588,"raf",12776)
(10588,"AOPEN",12780)
(10588,"POPEN",12783)
(10588,"xraf1",12785)
(10588,"xCLOSE3",12788)
(10589,"xSEND",10172)
(10589,"xend",10601)
(10589,"xrs",12284)
(10589,"rf1",12731)
(10589,"raf",12772)
(10589,"raf2",12784)
(10589,"xrf1",12789)
(10590,"xSEND",10173)
(10590,"xend",10627)
(10590,"xrs",12286)
(10590,"raf",12773)
(10590,"raf2",12785)
(10590,"xCLOSE3",12790)
(10591,"xSEND",10177)
(10591,"xrs",12289)
(10591,"rf1",12741)
(10591,"raf",12774)
(10591,"raf2",12786)
(10591,"xrf2",12789)
(10592,"xSEND",10178)
(10592,"xrs",12290)
(10592,"rf1",12757)
(10592,"raf",12775)
(10592,"raf2",12787)
(10592,"xraf1",12789)
(10593,"xSEND",10180)
(10593,"xrs",12293)
(10593,"rf1",12768)
(10593,"raf",12777)
(10593,"raf2",12788)
(10593,"xraf1",12790)
(10593,"xraf2",12791)
(10594,"xSEND",10216)
(10594,"xrs",12340)
(10594,"xrf2",12773)
(10594,"xCLOSE3",12792)
(10595,"xSEND",10217)
(10595,"xrs",12344)
(10595,"xrf2",12785)
(10595,"AOPEN",12793)
(10595,"POPEN",12794)
(10595,"xCLOSE3",12795)
(10596,"xSEND",10218)
(10596,"xrs",12345)
(10596,"rf1",12744)
(10596,"xrf2",12790)
(10596,"raf",12792)
(10596,"raf2",12795)
(10597,"xSEND",10223)
(10597,"xrs",12353)
(10597,"rf2",12763)
(10597,"xrf1",12777)
(10597,"xraf",12792)
(10597,"xraf2",12796)
(10598,"xSEND",10225)
(10598,"xrs",12356)
(10598,"xrf1",12780)
(10598,"xraf",12793)
(10598,"xCLOSE3",12797)
(10599,"xSEND",10226)
(10599,"SEND",10598)
(10599,"xrs",12358)
(10599,"xrf1",12783)
(10599,"xraf",12794)
(10599,"xCLOSE3",12798)
(10600,"xraf2",720)
(10600,"xSEND",10227)
(10600,"xrs",12359)
(10600,"rf1",12766)
(10600,"xrf1",12788)
(10600,"xraf",12795)
(10600,"AOPEN",12797)
(10600,"POPEN",12798)
(10601,"raf2",720)
(10601,"xSEND",10229)
(10601,"xAOPEN",12362)
(10601,"xrs",12363)
(10601,"rf1",12767)
(10601,"xrf1",12791)
(10601,"raf",12796)
(10601,"xPOPEN",12799)
(10602,"xSEND",10236)
(10602,"xrs",12372)
(10602,"rf2",12743)
(10602,"CLOSE3",12792)
(10603,"xSEND",10245)
(10603,"xAOPEN",12383)
(10603,"xrs",12384)
(10603,"rf2",12764)
(10603,"CLOSE3",12796)
(10603,"xPOPEN",12800)
(10604,"xSEND",10249)
(10604,"xrs",12388)
(10604,"rf1",12769)
(10604,"CLOSE3",12799)
(10604,"raf",12800)
(10605,"xraf2",384)
(10605,"xSEND",10262)
(10605,"CLOSE2",10623)
(10605,"xCLOSE2",10651)
(10605,"xrs",12398)
(10606,"xraf2",417)
(10606,"xSEND",10265)
(10606,"SEND",10605)
(10606,"CLOSE2",10624)
(10606,"xCLOSE2",10652)
(10606,"xrs",12401)
(10607,"end",468)
(10607,"xSEND",10275)
(10607,"xrs",12413)
(10607,"xras",12801)
(10608,"end",469)
(10608,"xSEND",10276)
(10608,"xrs",12415)
(10608,"xCLOSE2",12765)
(10608,"CLOSE2",12801)
(10609,"end",470)
(10609,"xSEND",10279)
(10609,"xAOPEN",12412)
(10609,"xrs",12419)
(10609,"xCLOSE2",12760)
(10609,"xPOPEN",12801)
(10609,"xrf",12802)
(10610,"xSEND",10285)
(10610,"end",10625)
(10610,"xrs",12426)
(10610,"xraf2",12802)
(10610,"raf",12803)
(10610,"xCLOSE3",12804)
(10611,"xSEND",10292)
(10611,"xrs",12436)
(10611,"xras",12805)
(10612,"xSEND",10293)
(10612,"xAOPEN",12435)
(10612,"xrs",12439)
(10612,"xCLOSE2",12759)
(10612,"xPOPEN",12805)
(10612,"xrf",12806)
(10613,"xSEND",10296)
(10613,"xrs",12443)
(10613,"raf1",12803)
(10613,"xraf2",12806)
(10613,"xCLOSE3",12807)
(10614,"xSEND",10300)
(10614,"xrs",12449)
(10614,"rf2",12803)
(10614,"xCLOSE3",12808)
(10615,"xSEND",10301)
(10615,"xrs",12450)
(10615,"rf2",12804)
(10615,"rf1",12807)
(10615,"raf",12808)
(10616,"xSEND",10310)
(10616,"xrs",12466)
(10616,"xras",12809)
(10617,"xSEND",10311)
(10617,"xAOPEN",12465)
(10617,"xrs",12469)
(10617,"xCLOSE2",12796)
(10617,"xPOPEN",12809)
(10617,"xrf",12810)
(10618,"xSEND",10314)
(10618,"xrs",12474)
(10618,"xraf2",12810)
(10618,"raf2",12811)
(10618,"xCLOSE3",12812)
(10619,"xSEND",10321)
(10619,"xrs",12480)
(10619,"xCLOSE2",12800)
(10619,"CLOSE3",12809)
(10620,"xSEND",10342)
(10620,"xrs",12499)
(10620,"xCLOSE2",12762)
(10620,"raf1",12801)
(10620,"raf",12805)
(10620,"xrf",12813)
(10621,"xSEND",10348)
(10621,"xAOPEN",12498)
(10621,"xrs",12505)
(10621,"raf1",12802)
(10621,"raf",12806)
(10621,"xPOPEN",12813)
(10621,"xCLOSE3",12814)
(10622,"xSEND",10354)
(10622,"xrs",12512)
(10622,"raf1",12804)
(10622,"raf",12807)
(10622,"xraf2",12814)
(10622,"rf1",12815)
(10623,"xraf2",595)
(10623,"xSEND",10373)
(10623,"xrs",12540)
(10623,"xCLOSE2",12797)
(10623,"xrf",12816)
(10624,"xraf2",650)
(10624,"xSEND",10376)
(10624,"SEND",10623)
(10624,"xrs",12544)
(10624,"xCLOSE2",12798)
(10624,"xrf",12817)
(10625,"xraf2",721)
(10625,"xSEND",10379)
(10625,"xrs",12548)
(10625,"raf",12811)
(10625,"AOPEN",12816)
(10625,"POPEN",12817)
(10625,"xCLOSE3",12818)
(10626,"raf2",718)
(10626,"xSEND",10386)
(10626,"xrs",12556)
(10626,"xCLOSE2",12799)
(10626,"raf",12809)
(10626,"xrf",12819)
(10627,"raf2",721)
(10627,"xSEND",10389)
(10627,"xAOPEN",12555)
(10627,"xrs",12560)
(10627,"raf",12810)
(10627,"xPOPEN",12819)
(10627,"xCLOSE3",12820)
(10628,"xSEND",10393)
(10628,"xrs",12564)
(10628,"raf",12812)
(10628,"raf2",12818)
(10628,"xraf2",12820)
(10628,"rf1",12821)
(10629,"xSEND",10411)
(10629,"xrs",12437)
(10630,"end",694)
(10630,"xSEND",10413)
(10630,"xrs",12414)
(10631,"xend",576)
(10631,"xSEND",10432)
(10631,"xrs",12257)
(10632,"xend",632)
(10632,"xSEND",10433)
(10632,"SEND",10631)
(10632,"xrs",12265)
(10633,"xSEND",10435)
(10633,"xrs",12467)
(10634,"xend",384)
(10634,"xSEND",10451)
(10634,"xrs",12612)
(10634,"CLOSE2",12778)
(10634,"xCLOSE2",12822)
(10635,"xend",417)
(10635,"xSEND",10454)
(10635,"SEND",10634)
(10635,"xrs",12616)
(10635,"CLOSE2",12781)
(10635,"xCLOSE2",12823)
(10636,"xend",471)
(10636,"xSEND",10457)
(10636,"xrs",12620)
(10636,"CLOSE2",12784)
(10636,"AOPEN",12822)
(10636,"POPEN",12823)
(10636,"rf",12824)
(10637,"raf2",469)
(10637,"xSEND",10464)
(10637,"CLOSE2",10626)
(10637,"xCLOSE2",10656)
(10637,"xrs",12626)
(10638,"xSEND",10470)
(10638,"xend",10655)
(10638,"xrs",12633)
(10638,"raf2",12824)
(10638,"CLOSE3",12825)
(10638,"xraf",12826)
(10639,"xSEND",10474)
(10639,"xrs",12639)
(10639,"xrf2",12825)
(10639,"xraf",12827)
(10639,"xrf1",12828)
(10640,"xSEND",10475)
(10640,"xrs",12640)
(10640,"xrf2",12826)
(10640,"CLOSE3",12827)
(10641,"xSEND",10476)
(10641,"xrs",12642)
(10641,"xraf1",12826)
(10641,"CLOSE3",12828)
(10641,"raf2",12829)
(10642,"xSEND",10478)
(10642,"xrs",12646)
(10642,"CLOSE2",12786)
(10642,"rf",12829)
(10642,"AOPEN",12830)
(10642,"POPEN",12831)
(10643,"xSEND",10481)
(10643,"xrs",12650)
(10643,"CLOSE2",12793)
(10643,"xCLOSE3",12832)
(10644,"xSEND",10482)
(10644,"SEND",10643)
(10644,"xrs",12652)
(10644,"CLOSE2",12794)
(10644,"xCLOSE3",12833)
(10645,"xSEND",10483)
(10645,"xrs",12654)
(10645,"CLOSE2",12795)
(10645,"AOPEN",12832)
(10645,"POPEN",12833)
(10645,"rf",12834)
(10646,"xSEND",10485)
(10646,"xrs",12658)
(10646,"raf2",12834)
(10646,"CLOSE3",12835)
(10646,"xraf2",12836)
(10647,"xSEND",10491)
(10647,"xrs",12666)
(10647,"CLOSE2",12779)
(10647,"xraf1",12822)
(10647,"xraf",12830)
(10647,"rf",12837)
(10648,"xSEND",10495)
(10648,"SEND",10647)
(10648,"xrs",12670)
(10648,"CLOSE2",12782)
(10648,"xraf1",12823)
(10648,"xraf",12831)
(10648,"rf",12838)
(10649,"xSEND",10499)
(10649,"xrs",12674)
(10649,"xraf1",12824)
(10649,"xraf",12829)
(10649,"AOPEN",12837)
(10649,"POPEN",12838)
(10649,"CLOSE3",12839)
(10650,"xSEND",10503)
(10650,"xrs",12679)
(10650,"xraf1",12825)
(10650,"xraf",12828)
(10650,"raf2",12839)
(10650,"xrf1",12840)
(10651,"xraf2",596)
(10651,"xSEND",10511)
(10651,"xrs",12688)
(10651,"CLOSE2",12797)
(10651,"xraf",12832)
(10651,"rf",12841)
(10652,"xraf2",651)
(10652,"xSEND",10513)
(10652,"SEND",10651)
(10652,"xrs",12691)
(10652,"CLOSE2",12798)
(10652,"xraf",12833)
(10652,"rf",12842)
(10653,"xraf2",722)
(10653,"xSEND",10515)
(10653,"xrs",12694)
(10653,"xraf",12834)
(10653,"AOPEN",12841)
(10653,"POPEN",12842)
(10653,"CLOSE3",12843)
(10654,"xSEND",10518)
(10654,"xrs",12699)
(10654,"xraf",12835)
(10654,"raf2",12843)
(10654,"xraf2",12844)
(10654,"xrf1",12845)
(10655,"raf2",722)
(10655,"xSEND",10519)
(10655,"xAOPEN",12701)
(10655,"xrs",12702)
(10655,"xraf",12836)
(10655,"CLOSE3",12844)
(10655,"xPOPEN",12846)
(10656,"raf2",719)
(10656,"xSEND",10522)
(10656,"xrs",12705)
(10656,"CLOSE2",12799)
(10656,"rf",12846)
(10657,"xend",10694)
(10657,"end",10715)
(10657,"xAOPEN",12025)
(10657,"xPOPEN",12723)
(10657,"rf1",12847)
(10657,"xrf1",12848)
(10658,"end",10716)
(10658,"xend",10730)
(10658,"xAOPEN",12026)
(10658,"xPOPEN",12724)
(10658,"raf",12849)
(10658,"xCLOSE3",12850)
(10659,"xend",10697)
(10659,"end",10748)
(10659,"xAOPEN",12030)
(10659,"xPOPEN",12725)
(10659,"CLOSE3",12851)
(10659,"xraf",12852)
(10660,"xend",10693)
(10660,"xAOPEN",12034)
(10660,"xPOPEN",12726)
(10660,"rf2",12847)
(10660,"xrf1",12853)
(10661,"xend",10733)
(10661,"xAOPEN",12035)
(10661,"xPOPEN",12727)
(10661,"raf1",12849)
(10661,"xCLOSE3",12854)
(10662,"xend",10695)
(10662,"xAOPEN",12039)
(10662,"xPOPEN",12728)
(10662,"raf1",12847)
(10662,"xraf",12855)
(10662,"xrf1",12856)
(10663,"xend",10689)
(10663,"xAOPEN",12040)
(10663,"xPOPEN",12729)
(10663,"raf1",12848)
(10663,"raf",12853)
(10663,"rf1",12856)
(10664,"xend",10739)
(10664,"xAOPEN",12042)
(10664,"xPOPEN",12730)
(10664,"raf1",12850)
(10664,"raf",12854)
(10664,"rf1",12857)
(10665,"xend",10699)
(10665,"xAOPEN",12048)
(10665,"xPOPEN",12731)
(10665,"raf1",12851)
(10665,"raf2",12858)
(10665,"xraf",12859)
(10665,"xrf1",12860)
(10666,"xend",10679)
(10666,"xAOPEN",12049)
(10666,"xPOPEN",12732)
(10666,"raf1",12852)
(10666,"CLOSE3",12859)
(10667,"xAOPEN",12054)
(10667,"xPOPEN",12733)
(10667,"xrf2",12855)
(10668,"xAOPEN",12055)
(10668,"xPOPEN",12734)
(10668,"xraf1",12855)
(10668,"xrf2",12856)
(10668,"raf1",12861)
(10669,"xAOPEN",12057)
(10669,"xPOPEN",12735)
(10669,"xrf2",12853)
(10669,"rf2",12861)
(10670,"end",10717)
(10670,"xAOPEN",12058)
(10670,"xPOPEN",12736)
(10670,"xrf2",12848)
(10670,"rf1",12861)
(10671,"xAOPEN",12061)
(10671,"xPOPEN",12737)
(10671,"xrf2",12854)
(10671,"rf2",12862)
(10672,"end",10726)
(10672,"xAOPEN",12063)
(10672,"xPOPEN",12738)
(10672,"xrf2",12850)
(10672,"rf1",12862)
(10673,"xAOPEN",12065)
(10673,"xPOPEN",12739)
(10673,"xrf2",12857)
(10673,"raf1",12862)
(10673,"xraf2",12863)
(10674,"xAOPEN",12073)
(10674,"xPOPEN",12740)
(10674,"xrf2",12859)
(10675,"xAOPEN",12074)
(10675,"xPOPEN",12741)
(10675,"xraf1",12859)
(10675,"xrf2",12860)
(10675,"raf1",12864)
(10675,"raf2",12865)
(10676,"end",10753)
(10676,"xAOPEN",12077)
(10676,"xPOPEN",12742)
(10676,"xraf1",12852)
(10676,"CLOSE3",12864)
(10677,"end",10758)
(10677,"xAOPEN",12083)
(10677,"xPOPEN",12743)
(10677,"CLOSE3",12866)
(10677,"xraf2",12867)
(10678,"xAOPEN",12086)
(10678,"xPOPEN",12744)
(10678,"raf1",12866)
(10678,"raf2",12868)
(10678,"xraf2",12869)
(10678,"xrf2",12870)
(10679,"xAOPEN",12087)
(10679,"xPOPEN",12745)
(10679,"raf1",12867)
(10679,"CLOSE3",12869)
(10680,"end",10690)
(10680,"xAOPEN",12095)
(10680,"xPOPEN",12746)
(10680,"xraf1",12847)
(10680,"xraf",12861)
(10680,"xrf1",12871)
(10681,"end",10718)
(10681,"xAOPEN",12096)
(10681,"xPOPEN",12747)
(10681,"xraf1",12848)
(10681,"rf1",12871)
(10681,"raf",12872)
(10682,"end",10707)
(10682,"xAOPEN",12098)
(10682,"xPOPEN",12748)
(10682,"xraf1",12849)
(10682,"xCLOSE3",12873)
(10683,"end",10719)
(10683,"xAOPEN",12099)
(10683,"xPOPEN",12749)
(10683,"xraf1",12850)
(10683,"raf",12873)
(10683,"rf1",12874)
(10683,"xraf2",12875)
(10684,"end",10763)
(10684,"xAOPEN",12105)
(10684,"xPOPEN",12750)
(10684,"xraf1",12851)
(10684,"xraf",12864)
(10684,"xrf1",12876)
(10685,"xAOPEN",12110)
(10685,"xPOPEN",12751)
(10685,"xraf1",12853)
(10685,"rf2",12871)
(10685,"raf1",12872)
(10686,"xAOPEN",12112)
(10686,"xPOPEN",12752)
(10686,"xraf1",12854)
(10686,"raf1",12873)
(10686,"rf2",12874)
(10686,"xraf2",12877)
(10687,"xAOPEN",12118)
(10687,"xPOPEN",12753)
(10687,"xraf1",12856)
(10687,"raf1",12871)
(10688,"xAOPEN",12122)
(10688,"xPOPEN",12754)
(10688,"xraf1",12857)
(10688,"raf1",12874)
(10688,"xraf2",12878)
(10689,"xAOPEN",12123)
(10689,"xPOPEN",12755)
(10689,"raf1",12875)
(10689,"raf",12877)
(10689,"rf1",12878)
(10690,"xAOPEN",12131)
(10690,"xPOPEN",12756)
(10690,"xraf1",12858)
(10690,"xraf",12865)
(10690,"AOPEN",12879)
(10690,"POPEN",12880)
(10690,"xrf1",12881)
(10691,"xAOPEN",12132)
